classLast,20,5,space
9.07636 -1.88623 2.61853 -10.6845 -5.26278 -10.8859 14.711 -0.276041 -10.8897 -2.17766 5.60143 7.87694 -8.56115 12.2213 -3.28695 3.70153 0.738645 7.81448 -1.3595 -7.06244 4
3.88646 -16.9778 0.91815 -17.5672 -3.35161 -15.3398 5.15458 -13.9319 -4.46258 -3.57271 10.424 11.5 4.05288 17.7104 1.14663 1.96728 -2.38271 4.56299 12.6907 -10.39 4
5.75348 -10.9262 -4.44494 -4.55506 -6.42367 -12.0742 3.92392 -5.55523 -2.87822 -2.04179 10.102 8.57239 13.4792 -7.99458 -1.50447 10.3248 -5.67775 9.86294 4.74571 -8.16939 4
20.3922 13.5642 0.70445 -4.08604 -12.8447 -12.4955 -0.612236 -5.01482 -7.49471 -5.60115 6.64594 8.38098 -25.5475 2.48377 2.01668 3.27414 2.89057 4.27972 -3.36146 -8.42713 4
-8.59825 7.68125 5.92504 8.74584 -6.88688 -9.76904 8.17038 -21.6435 4.91491 -7.72782 10.7232 5.13492 -3.08029 -11.6362 1.61744 7.55813 -4.60033 1.90886 4.04271 -12.7954 4
13.3095 -9.37419 1.7594 -10.4159 -14.5074 -8.04165 9.24613 -3.70993 -4.306 -4.43908 8.17814 10.4353 -5.07773 -0.28141 3.68541 12.2528 1.54377 1.0269 1.68403 -4.59142 4
8.465 5.13486 6.43013 8.44459 -12.2805 -9.83735 3.18791 -7.27144 -4.57047 -8.25775 12.5151 3.55307 9.15187 5.49491 4.41632 9.35525 6.15895 7.09149 4.98904 -8.77387 4
8.85737 -0.504212 14.0032 -18.8193 -4.18172 -10.7484 18.022 -14.762 -13.229 2.02373 14.0707 9.66334 4.64425 5.00071 4.06418 11.357 -14.7359 2.88407 11.5324 -3.94868 4
7.11829 -12.3567 4.24571 -10.1628 -6.52901 -5.62008 0.723055 -2.3933 -0.264263 -1.69265 10.9382 4.2414 -0.245744 -2.74006 -8.43973 8.11911 -18.5969 2.99508 2.68702 -3.5961 4
10.2784 -12.2661 5.35809 3.24878 -12.8519 -8.37979 5.64391 -9.00037 7.08583 -2.00804 9.75812 8.27839 -15.5192 -12.2414 -0.865503 10.0902 -8.28463 9.02349 7.08323 -8.19124 4
11.2048 0.351358 5.80507 -21.5909 -7.37376 -12.7502 2.08627 -9.98213 3.47292 -3.74165 12.034 9.81434 1.09382 -1.3906 3.2932 6.15646 -1.75689 5.56148 6.64134 -9.70807 4
7.24079 -15.5463 2.62369 -15.4232 -6.12382 -9.41614 8.75315 -0.995351 -13.3481 -3.14452 7.0829 7.73319 -10.0094 -1.69247 2.64693 10.968 8.39123 9.19471 -5.76505 -13.557 4
18.0965 4.88973 1.02791 -11.3683 -6.73455 -7.64404 15.0569 -15.6514 -4.32437 0.442855 8.93404 8.48127 5.37499 2.71668 2.04501 5.66372 -15.1454 4.69586 6.31418 -6.11509 4
-2.19298 -9.41131 3.76551 -9.6124 -10.3152 -7.35915 9.44328 -13.5619 -6.75374 -5.28815 9.00847 8.95953 11.2808 -0.558738 -1.38493 12.617 8.91569 -0.874691 3.66545 -6.95214 4
-3.90839 -9.57067 3.45153 -15.779 -7.77934 -11.6059 1.92785 -14.3882 9.59238 -6.01454 9.92377 6.28038 20.7167 -0.172177 2.92462 13.5099 -12.3857 7.76891 8.54745 -7.51042 4
