classLast,50,20,space
-2.59267 -1.4859 13.4518 8.19317 -8.74588 4.15859 12.0968 -1.67341 10.703 1.7148 8.81099 -10.0725 -9.65418 2.46734 -6.9943 3.37057 -9.22075 3.55516 -10.8656 -8.00182 12.746 10.119 -5.7882 -12.0141 -1.3859 5.53865 -4.06137 -3.18798 -1.07283 6.28445 17.7687 24.099 1.5703 9.13918 -3.30104 5.62997 -9.46513 7.71723 3.06895 9.73735 2.22536 -8.90559 1.72064 -5.30946 5.89764 -3.63089 -1.58816 11.9436 2.48243 -5.81318 11
-9.36162 9.35976 1.48226 -6.56992 11.4129 -7.62452 -5.51712 1.43867 10.9892 26.6653 -2.22557 -1.40758 -12.2949 -5.29046 -6.48024 -3.48797 -0.169773 11.5861 -9.48841 -2.03131 -7.25244 1.0102 0.0662975 -16.6468 2.18521 -2.63904 -3.3852 -4.136 -6.3772 13.4153 10.1535 17.5644 2.42035 0.615082 2.79384 -7.16941 2.65069 7.24948 14.7265 -5.14761 -2.98919 -18.7721 5.19513 0.966755 7.0737 -2.76447 0.60844 13.7613 -6.84813 -9.64646 11
-7.40822 7.95268 6.75884 -5.58127 9.99646 -2.31419 -10.1365 -0.693267 11.804 -4.1589 16.1597 21.6037 -2.6374 -6.43975 -3.28013 -12.7644 2.88872 6.9718 -4.7688 -9.04611 -10.9929 -8.95076 -10.5265 -22.735 -0.0809072 -4.45808 1.02393 6.94096 0.112575 9.05133 8.93757 5.36408 3.08125 -3.34033 -1.67796 0.949892 1.26792 9.18844 8.977 -3.13144 6.58599 -6.87375 7.78881 -20.0434 -8.55609 -2.77575 -20.8631 12.3369 -6.56643 -11.1183 11
-10.3885 3.71471 4.02856 -4.69898 25.0715 -8.53175 4.89672 5.53779 0.474545 12.7477 8.23508 7.22177 -9.54062 2.84417 -5.90786 -8.94442 -12.5199 3.44268 -1.66713 -1.02316 1.66346 -7.94387 -4.61227 -22.4559 -9.88852 -0.215563 3.01186 -11.3877 3.53129 -6.21891 7.8147 15.2302 -6.9159 -0.408384 7.62154 -0.52599 -11.555 -5.92407 7.81235 -2.4869 3.7057 -13.1486 16.4353 -8.97028 -6.15574 -3.34069 -7.11838 14.9279 -4.3616 5.28021 11
-5.74169 -13.4698 3.89 -1.66827 14.6933 -4.66732 -8.82342 -20.8584 1.72513 -7.58112 0.520586 3.39103 -11.2912 -0.921595 -1.90429 -0.514794 -15.5064 12.602 -10.1993 -9.07354 -12.242 0.484741 3.5243 -22.8363 -2.17821 7.56962 -0.49763 7.47614 -17.3036 0.974184 1.40046 12.8316 -0.134313 8.64143 10.5729 8.78908 4.3475 -2.36404 9.2546 -1.28707 10.8954 -12.0782 0.00387161 -10.8811 -7.52606 -3.68945 0.0711619 1.78166 -3.17246 -12.7075 11
-6.06649 3.6345 2.64491 -5.48989 5.97726 -5.86269 -3.72857 -11.1806 5.20971 -20.8177 13.0011 -4.94952 -15.9594 -10.5694 -4.61267 -9.96227 -5.4466 5.95112 -11.208 -0.292198 16.9528 -10.8014 -7.50716 -3.9741 -11.0837 8.16053 5.78656 10.202 -4.25605 -4.3185 13.8014 12.6648 -3.35683 6.06662 -1.78723 11.9931 4.21071 -28.814 7.16417 -2.90781 0.652046 -10.0682 2.69772 -7.50786 5.70502 -0.0571623 -5.46449 8.42358 -4.91209 6.86978 11
-5.02616 3.33856 2.40929 -11.7108 15.2354 -12.6722 -4.5161 4.80499 6.54445 17.6084 14.007 8.6804 -8.60658 -3.94888 -4.09047 1.79565 -9.38365 1.50483 -6.8814 -13.2565 21.3071 -13.9888 -4.63603 -0.898182 -6.77609 3.76805 -1.11258 -7.72291 -3.13518 -2.97381 7.23377 13.3323 2.86452 9.13507 8.8186 2.79257 -8.49634 6.76992 7.82967 2.31454 -6.4821 -9.40034 25.169 -11.0552 -9.91099 -0.256845 -5.75299 8.25608 2.33816 4.32257 11
-9.7156 -8.07845 13.1332 -9.1048 9.17552 -2.33417 0.432425 3.3997 2.87065 13.7984 11.8211 2.59126 -15.1233 -7.49306 -3.61891 -0.807088 -6.00845 11.2492 -6.40284 -7.73816 9.05635 -0.103237 1.51105 -14.2852 -0.634762 -2.83083 12.7697 3.82503 3.04885 11.361 13.4984 31.7062 0.214435 -1.81551 -0.923129 -4.99016 25.1521 -0.969113 11.5389 -1.48048 10.0162 -12.7388 7.66461 -1.66118 9.85946 -1.2036 4.40748 -2.15826 -1.43194 0.249877 11
-10.4445 0.273553 9.9108 -3.16526 6.20734 1.12972 -0.346752 -3.31334 19.457 17.5959 16.4472 -1.54026 -1.2689 -7.44301 -9.3659 -8.14304 -8.42712 6.58845 -1.93748 -12.8483 6.2784 -7.05185 -8.73351 -10.0377 -4.0552 1.08565 -7.29284 3.13983 10.1361 -12.3636 11.9402 11.602 14.428 6.78302 0.82818 -8.07567 3.77988 -7.53077 5.44221 -11.4234 -16.2819 -13.2015 8.63129 1.09209 12.662 9.50392 17.8607 8.63045 -7.4765 -15.0658 11
-3.74961 23.6347 3.3269 -3.82504 19.6125 -2.19113 0.189059 1.60641 25.3062 -28.4188 1.86416 -2.90454 -20.2048 -6.2939 3.02147 -3.28061 -4.07801 1.83004 10.334 -4.79234 -2.60099 0.361845 0.217578 -25.1323 -3.67136 -4.93249 14.2987 -22.0206 -4.80304 -4.59652 -4.19611 15.1509 10.7534 1.06131 8.86728 1.69371 -0.501523 7.00486 12.6382 -8.23141 -22.446 -7.85895 12.7118 -2.31609 5.65701 -10.704 9.26608 5.29649 -6.16305 3.89898 11
-1.77791 -1.50988 8.49357 -10.6541 6.95406 1.11275 7.57519 -7.30351 15.0037 1.72909 12.3933 18.0734 -6.93997 -4.34386 -6.87132 -6.33892 -1.1006 11.6007 -6.70615 5.8992 17.4176 -6.84224 -7.06217 -7.76638 8.83038 -9.9645 0.308646 -18.0561 -1.57039 -6.92611 12.6859 -6.20162 -8.66715 7.22058 0.918364 -0.953834 0.13316 9.09891 10.6117 -13.5703 -17.4154 -11.6618 7.04576 -5.19787 -5.07144 0.854323 -3.62651 11.7273 3.52079 -0.706819 11
-8.24025 0.660856 -0.613238 -13.1251 5.18994 -1.59941 8.46804 0.793164 6.32056 -7.71614 -2.64958 8.94704 -13.9767 3.21486 7.0827 -2.11108 -3.93849 9.2305 -10.1612 -6.20673 -3.60693 0.705598 -9.7016 -2.35512 -9.19585 2.26219 16.2941 -3.27773 12.0192 -1.11086 4.52387 26.7482 -7.26669 -7.88114 12.4817 10.5402 5.08485 -12.8377 15.1465 -6.82072 -0.809582 -5.01631 2.92541 -8.9309 -6.0897 -0.130778 2.45398 5.88702 -5.685 -0.0969406 11
-9.83662 9.36372 10.4769 -2.32091 17.525 -3.05782 -3.1091 5.95933 4.20653 -2.69132 19.2094 5.59721 -10.525 -8.25456 2.74514 -1.61334 -6.73655 6.48221 -6.33769 -11.1206 2.04173 -12.2195 -5.59598 -8.78861 -5.82698 -10.6425 -2.62082 -9.29169 -5.35505 -11.867 11.2972 3.41391 0.0813518 9.19855 3.99674 2.23929 -19.1429 2.36881 6.06439 -5.23523 -5.59718 -19.0004 2.79821 -1.65934 10.2906 -1.39352 2.60954 6.51718 0.379638 -6.80587 11
-10.5221 -2.46552 10.7391 9.65608 16.6383 -3.41727 -3.66108 1.61348 5.38832 7.16954 -3.55283 8.13287 3.76444 8.51635 -13.0857 -3.51973 7.04622 6.33498 -2.5663 0.799692 -4.62101 -1.82496 -2.53235 -12.5228 7.2462 11.4884 -11.85 9.29089 -2.12252 -15.2615 3.31725 15.6894 6.28945 -6.81699 7.53212 -11.9756 2.86088 13.6461 5.18425 -4.33955 -10.7655 -6.531 -2.96663 -3.92351 20.332 2.53919 -8.08314 0.700762 -5.81468 4.65981 11
-6.50404 17.6272 3.1508 8.25345 1.64708 -2.93679 -7.84598 16.3516 22.0947 15.949 16.8708 -21.6654 -8.41016 3.08049 2.68488 -5.47452 -10.8903 0.909418 -5.63987 -13.3839 -8.24687 -3.73893 0.978609 -3.50293 -2.72141 -9.51002 -6.62004 -6.01584 -3.8763 2.78802 -0.898652 37.6722 3.50336 -4.35305 -5.36699 -1.51174 22.7551 4.96222 8.61973 -9.37897 -24.673 -7.95384 2.98322 -6.40052 11.6853 5.69188 5.05982 7.73637 -6.49933 0.328073 11
-6.56853 -0.69442 3.54146 -12.4085 -4.5786 -3.79803 5.09544 0.140301 1.6849 12.0142 -1.15867 -9.22832 -3.38314 -5.6809 -1.03888 -1.34248 -6.11528 12.9708 -10.1192 -10.8971 10.9397 -12.787 -9.69886 -13.0356 8.72898 -7.38311 0.944777 5.94025 -6.85566 -17.5969 -7.62021 8.61352 0.585126 7.51686 2.40462 6.72988 26.178 -5.21742 8.54599 -4.11669 4.93864 1.4116 -0.683566 -2.5288 -1.55433 -8.19664 2.37103 11.2165 -2.0327 -6.58394 11
-1.94105 0.154992 4.47053 -11.4186 24.6071 -4.61338 3.69008 1.81691 14.5142 4.73854 5.13387 -1.22511 0.995146 -12.2281 -10.9955 -4.25322 -6.55754 7.97622 -2.01969 -6.51902 18.5094 -2.39113 -7.66787 -8.26577 -17.2324 9.47759 -0.955477 13.5339 -0.395026 -4.00197 9.17541 -16.7657 2.98558 -6.44409 19.9194 5.57215 -14.8397 1.28693 14.5897 2.9596 -2.1455 -9.94711 12.3624 -19.7519 7.31993 1.23731 4.85599 13.7676 0.360626 -8.09073 11
-5.70567 7.45848 1.81858 1.78023 14.0645 2.44192 8.26601 -6.62926 21.596 13.1215 27.8461 2.54436 -10.5153 -6.16778 -13.3782 1.40497 -6.73355 4.68957 -6.19487 2.60053 -9.16267 -0.770688 -2.56032 -13.3284 -3.47213 -8.5321 2.29662 -1.46134 2.3211 -23.0539 -0.788291 14.3557 -1.46782 3.73588 11.3989 1.26179 -5.25374 -8.41832 10.9274 -6.74941 20.7259 -4.96396 2.83966 18.6655 -5.45836 1.85416 -26.1879 10.0852 1.85229 -3.30778 11
2.24081 21.3079 1.13759 -6.54451 8.23124 -4.81903 3.25047 4.18218 1.62281 3.42337 -5.07456 6.3565 -12.6008 -0.870106 -2.95555 -1.50109 -12.7585 4.26697 -7.8326 4.4363 35.5039 2.27992 -12.6411 6.85869 5.15529 -4.96811 4.13604 -3.1381 -4.64743 12.5783 7.28573 20.0117 -4.36403 -1.75012 -1.48848 -6.11638 -12.9088 9.01928 6.25356 -6.84647 -0.265535 -9.47778 8.30075 -8.3564 1.76807 -2.56693 1.03598 8.2206 -6.02738 -16.8032 11
-4.85881 1.44212 1.76137 -5.39691 6.74758 3.3583 4.37344 14.1231 7.60584 -12.3178 -6.93821 13.0743 -5.93036 -7.16437 5.2909 -1.59135 -16.1602 8.16938 0.226957 -4.23685 19.0772 -0.987854 -5.68675 -8.20174 -6.72623 -8.37713 6.33823 1.1303 -18.7607 -6.56572 14.3812 32.2516 -6.60294 3.01332 1.16515 4.76322 4.80629 17.1868 8.76231 -3.24644 -1.47962 -9.88202 -0.142889 -8.9626 5.56556 -1.87082 11.5187 8.89391 -1.82604 -11.9545 11
-8.64845 -12.7991 5.22607 4.12035 -1.31976 1.02482 -0.287415 -38.7397 5.92711 4.06758 2.32364 14.1636 -8.64069 -6.88379 -11.7258 -6.92566 1.30481 13.4065 -11.8477 -12.0783 16.725 -1.79901 1.48677 -14.5432 -8.44254 -7.36798 11.0149 -16.6953 -13.5138 2.5532 7.5313 -11.8646 -10.4389 -3.19643 -1.47241 3.11822 0.00676576 3.78952 0.554934 1.29855 3.43099 -6.99465 7.14196 -6.99691 0.975026 2.19062 2.22271 8.56982 -2.98412 -0.531442 11
-6.13153 1.56936 1.8716 -19.13 10.2431 -9.25353 -2.31117 14.026 14.9385 15.611 13.8792 -1.91993 -10.2935 1.86373 -6.30817 -4.48346 2.80396 1.77105 -13.7276 -8.51105 18.3874 3.53108 -5.05613 -11.6941 3.12309 1.10922 4.09511 3.24172 6.43783 -26.7246 7.8412 15.6922 -2.46612 4.27062 -3.1353 5.33483 -1.41751 1.76698 9.84999 -1.32905 6.73108 -13.2011 -1.19339 -1.52829 -2.42586 0.615423 8.16237 10.3935 -4.5851 -3.30929 11
-6.35524 16.9562 3.02217 -11.3313 -13.002 6.746 -0.932047 -0.992849 17.4124 1.64696 21.0212 -6.24336 -18.2464 -0.178445 -6.49244 -6.20301 -2.48186 6.20174 -4.80923 -6.11221 14.5336 -18.245 -4.98078 -13.166 7.72891 2.93662 11.426 4.31056 -3.66108 4.09964 13.2082 11.2597 -2.60793 6.07633 -3.90295 -6.96538 11.222 13.5087 8.75828 -0.884444 7.74718 -0.584617 2.62236 12.2145 10.0316 2.68018 0.479916 2.27677 0.274799 -4.56809 11
-1.24006 -5.02456 10.9198 18.4907 8.118 -4.18339 16.163 1.67316 12.0189 3.05311 -3.47182 3.45486 0.133901 -3.89669 -8.89994 -5.0612 -10.4559 3.96213 -3.90997 -12.0323 25.1163 15.4821 -0.825154 -7.57934 0.527587 -2.38336 8.38369 -23.5058 0.611739 -8.66361 10.1672 13.6052 9.28666 13.8429 -6.13346 -8.61063 10.729 3.30768 8.64939 -3.76648 2.04049 -10.2129 13.635 14.9685 0.328634 -0.186097 -12.7864 10.0817 -4.83047 -5.81362 11
-10.1615 -4.70059 4.45758 -14.2776 0.618045 -5.20032 -3.58832 -1.03388 5.22888 10.4762 9.56186 13.426 -10.4604 -4.50926 -3.61281 -13.4039 2.65748 -3.22966 -9.06285 -16.4842 -4.87603 5.61397 3.39521 -12.2998 4.29721 -4.10299 2.39192 -1.90163 -4.07616 -2.18832 21.1136 0.142626 1.89379 0.758873 0.877166 12.7943 10.3286 -4.43437 10.7214 -10.394 7.81963 -12.333 3.56568 -10.0841 14.243 -1.93082 21.6255 11.2158 -2.79383 -4.19712 11
-4.38505 4.5608 2.3651 1.40473 12.0359 -3.67751 -8.42794 -16.6607 5.12594 9.91128 15.914 2.36558 -11.1239 1.72481 -3.77688 -11.3735 -6.08294 5.8958 -10.2604 -14.9823 9.21254 5.62733 -8.90253 -12.621 -8.641 -2.82209 -3.00396 -7.97702 -4.74007 7.9373 7.50427 14.7971 14.0715 11.7423 3.24841 3.15865 -4.52083 -16.6148 3.17274 0.407428 -0.415693 -4.73514 15.6013 0.486717 8.74202 0.480409 -6.55384 3.14367 -10.3476 0.531055 11
-10.0968 -13.2547 14.0692 -7.64529 2.76964 -4.42097 -4.395 -4.21609 8.36179 3.47394 0.697448 5.75214 -9.10326 -2.74315 -2.89476 -0.819027 -18.1953 12.7796 -4.41302 -12.4866 5.45178 8.65492 10.7775 -12.9476 -2.5902 -10.7594 0.9373 7.3606 -3.40461 -20.0255 27.1725 12.8634 -23.809 5.97155 0.237695 -5.15732 23.1626 2.823 7.44737 -2.46015 3.11945 -4.05323 -2.5994 -9.11354 8.88352 0.129019 14.2638 4.46124 -8.05307 -3.04361 11
-7.73375 8.26853 9.65357 -3.28682 26.9535 -1.14446 -4.80254 -18.3125 4.55445 8.03329 4.33964 4.8376 -4.36093 -3.35556 3.71106 -5.81101 5.31878 12.2 -4.98607 -8.80745 26.6686 -3.51656 -1.03552 1.52656 -3.45164 -1.30762 7.0202 -4.86192 0.303923 -4.67716 10.816 -28.0718 -5.08484 3.42452 2.24476 2.62076 9.39948 -0.836917 19.6504 -13.4989 -12.5865 -5.07051 1.46479 -12.8256 -0.917666 -2.80443 -8.1519 7.21738 -3.33327 2.44823 11
-1.20971 14.1119 4.64462 -14.5918 12.6099 -6.3966 -9.404 -15.4928 -1.77731 16.4845 0.604745 0.564577 -9.08734 -3.91667 -13.2537 -6.53451 -9.49164 7.24004 -11.4831 -5.62861 -11.222 -4.43316 -6.66605 -5.86733 -9.78454 -8.04493 3.16952 -10.6411 3.10395 8.22894 20.1508 1.94336 -2.46414 6.16094 -6.60304 11.6362 21.9856 10.8657 15.4781 -2.76363 4.65648 -17.5653 5.75019 -16.0354 -9.92219 -0.408045 -24.1361 4.18322 -8.52126 -6.40555 11
2.31009 14.1157 6.11749 -6.36721 -5.1013 -5.341 -3.37769 22.2211 15.3424 1.37529 6.38491 7.39125 -14.2968 -6.94957 -10.5428 -3.61411 -2.73589 11.191 -16.5402 1.12976 19.1989 -0.602479 1.4018 -1.00322 4.26277 -2.75366 18.6462 11.8172 0.0449069 12.0836 12.4247 24.0177 -1.12322 12.5657 5.83946 2.43702 -0.670705 -6.53168 4.57746 -7.29002 16.2784 0.326928 -23.0127 5.97912 1.55398 -4.28596 -8.77368 7.79091 -2.36888 -1.67212 11
-16.3189 -14.5372 1.20282 6.73958 12.7006 -8.9796 -0.275653 -0.716944 14.6377 -7.57331 7.33714 10.0424 -8.61248 -4.68726 -1.71513 -2.375 1.7684 11.7402 -6.03281 -5.04809 -1.14212 -11.2433 -2.61234 -15.3757 4.78123 -11.7163 22.3879 0.0219066 6.42778 -10.7466 13.0596 20.8001 0.524195 0.91388 5.35034 -6.29043 -13.5404 3.08213 3.54195 -8.59078 3.1718 -2.84478 0.0859771 -13.3451 7.43423 1.39088 -6.61651 17.3771 1.0156 -1.00812 11
-6.20878 19.7244 2.77997 -20.1989 9.3877 -4.42324 0.216298 -8.43764 9.79183 12.8138 -7.79173 6.0187 -17.1754 -7.64339 -4.6399 0.634341 -4.58577 9.8997 -7.63957 -19.127 -3.19884 -3.00739 0.90298 -6.95424 -14.4072 -4.89737 6.60751 -27.1447 2.85382 -9.54502 8.75776 6.14788 4.89622 -5.98839 1.32444 7.80356 1.20921 17.3403 11.1205 -4.27146 -4.43663 -13.3408 -1.43459 -0.176899 12.8669 -2.2609 -8.09092 11.3639 -2.2832 -1.82333 11
1.88467 10.3141 3.62669 10.2368 -21.067 -4.61451 -8.1368 -4.68936 7.59128 -2.67497 12.3406 -10.7653 -4.98785 -2.75403 5.19712 -0.488428 -1.99978 6.38297 -9.36828 -7.59743 -20.203 3.0836 -6.9669 -9.632 -2.75526 6.23078 1.14029 -16.4875 2.72659 2.22156 19.8456 1.0396 -6.06342 -2.63815 10.1681 8.07631 -1.14038 -10.1763 14.8848 -9.17046 -19.4631 -15.7029 -1.09405 -13.2184 12.8417 3.72289 1.90128 -0.531817 -1.00238 -0.861322 11
-6.3533 -13.0314 8.54405 -10.1662 7.73664 -9.42555 -1.8129 -16.8036 8.87283 -1.28721 -1.83652 19.9893 -2.50085 -4.05246 -5.78896 -5.83285 -9.45007 -2.47076 -5.50886 -6.58 -8.05955 -6.48936 -1.87334 -9.50158 2.51971 -8.72796 -8.15336 -7.15462 -8.54117 -7.16045 13.0023 26.1235 6.83458 3.56135 14.6113 -12.5488 -17.8761 -1.90074 9.91367 -2.95085 5.7819 -3.59673 7.94027 10.0254 5.57973 -0.834283 -9.56996 1.04033 -4.54974 -8.96495 11
-5.28325 5.14234 3.71452 -13.3969 -2.26413 -9.10347 5.62648 2.763 11.5423 -5.68628 -3.20365 4.28664 -0.666381 1.51255 -11.0895 0.164349 -16.9694 12.8067 -5.98465 -6.77126 -17.0385 -8.06935 1.22546 0.314963 2.32342 1.8315 3.66658 6.55786 -13.7924 -2.24495 17.2827 25.457 -4.3526 11.1325 0.348026 10.5037 18.8811 13.4599 0.0557141 -7.44353 -17.7449 -12.5845 9.35356 -11.1967 -5.0558 7.2679 -0.388176 10.2427 2.14831 -8.9617 11
3.09391 0.00308432 3.58132 -8.54162 5.29646 -7.6799 -2.06777 -21.8097 12.7075 -0.97968 -20.187 -0.829156 -0.95268 -5.73722 -1.80961 -1.48706 -15.0241 10.3738 1.8131 -13.6888 -1.4979 -14.2402 -1.6096 -14.1229 -15.7757 -7.22677 3.11049 -1.79332 3.45166 -4.98233 4.4884 11.2644 8.82466 -2.96742 -6.79203 8.22851 8.25458 -18.2666 6.98841 -5.04146 3.34214 -10.6745 4.23658 -2.92746 2.09303 1.94894 4.81007 13.3968 -8.41529 -14.1692 11
-2.70564 -3.3102 2.53997 13.3721 8.62669 -4.12071 -0.115349 3.41919 9.6825 -4.07885 2.56004 -1.21082 -1.05156 -6.11243 -8.85795 -3.55336 -13.3994 12.5353 -5.32686 -11.3478 15.0821 -4.60706 10.5277 -13.0189 2.85772 -6.40075 3.39569 1.42262 0.120208 -6.28014 9.43755 3.29773 0.828399 11.976 -1.33066 2.21563 -1.33075 4.79461 9.88123 -6.59554 -13.768 -5.94255 0.849849 12.6938 2.14493 0.38941 10.2239 6.35906 -2.13295 -8.64441 11
-6.42937 9.64483 1.67933 -7.3369 11.307 0.051325 -6.07228 0.972025 3.2378 7.97107 5.04159 -12.7118 -3.81116 -4.66029 -10.1645 -6.03922 -1.39832 6.25562 -4.49373 -9.47467 7.14224 1.7807 0.551299 -21.5529 -2.79509 -2.20591 -0.866098 -14.9808 5.6074 22.761 1.79552 23.8982 14.999 0.768522 13.0091 -5.59454 -2.06938 7.26806 7.93504 -2.79662 0.449279 -14.4215 -0.507983 -0.612044 11.9043 -2.629 -4.0229 7.35176 -6.30221 1.20396 11
-2.77156 -4.93246 5.53032 -12.1545 -2.5083 -0.00368228 7.3013 -6.36481 17.7743 14.6214 4.68075 10.2544 -9.28439 -5.35976 -10.448 -3.62149 -14.5961 -0.415709 -5.53759 -4.6301 7.09034 -20.2849 -4.02357 2.60209 12.6481 1.21407 7.23015 -18.2688 5.26218 -12.8984 14.2106 18.9753 7.69224 1.18019 7.38774 -5.85062 9.57296 -3.49474 13.6606 -7.71312 -11.6748 -14.5879 1.34575 -10.8528 5.30111 -5.62328 -7.14899 10.4655 -11.8455 -4.37856 11
-8.18421 1.45189 3.71232 -7.93465 -9.50284 -3.01 -2.90206 1.07843 2.73185 10.9071 11.2513 9.07537 -6.03018 -8.00874 -7.08328 -2.35746 -0.297958 7.29864 -14.3487 -11.7968 -15.329 -3.66361 -4.77264 -7.85297 -3.01277 -2.96128 14.9699 -11.7328 2.63403 -0.160048 5.0698 -1.93133 -9.68847 7.45523 0.657079 -11.2779 -3.91246 -1.24228 10.5395 -3.6639 -1.95436 -15.6524 21.6047 -4.38965 -4.45167 -6.23804 -9.92375 10.9667 -7.88989 -8.05686 11
-6.60628 -7.27784 11.4071 -0.459086 12.2691 -3.53611 2.2629 1.67795 12.0347 9.81654 24.9918 6.25938 -6.09166 0.503866 -3.77407 -1.37661 -0.337825 -1.24184 -0.270527 3.79141 14.7769 -8.04967 1.00393 -11.8338 4.05325 0.826005 10.0867 -6.63602 5.80024 -5.58256 6.44388 16.3492 0.545457 0.916005 3.01212 14.8559 19.2655 1.8577 3.17458 -1.32344 11.3968 -6.4181 2.75012 -4.30245 14.7695 -0.606536 -0.0120915 3.83647 -6.20453 -8.72973 11
-6.06259 19.6465 0.0635025 -5.22809 13.2734 -5.68532 -5.81717 17.9726 4.30223 -0.823154 -5.10544 12.5962 -2.58651 -5.27593 -3.56715 -5.7976 -2.76059 13.0272 -4.12933 -13.7281 -15.7625 -19.2761 -1.91794 11.0269 -4.25001 -3.74876 11.1743 -12.5391 12.5341 -5.04313 11.478 26.3936 -15.5802 -8.65459 -1.91332 -1.21924 8.58165 0.816813 11.1527 -11.4828 1.11128 -3.79868 2.90384 -1.62905 5.31128 1.73253 -1.71924 5.82123 -6.30351 16.4865 11
-9.14342 4.31918 7.95752 -13.2724 9.68336 3.49992 1.16291 0.217517 12.7253 -11.6084 -4.1847 8.1689 -7.83215 -4.13754 -2.09365 -9.57704 -13.2659 9.81971 -4.17267 -5.08457 23.8886 -8.42049 0.259169 -7.25933 4.66505 -3.45873 10.556 4.48052 -7.13638 -11.7321 14.9479 2.46884 2.44779 -1.70499 10.2395 -11.6871 9.7995 -5.86465 11.6146 1.88774 -8.75634 -10.3405 3.88611 -4.89612 5.77878 4.87639 -15.424 10.2506 -6.86228 -6.53154 11
-9.03934 1.75504 6.50894 -16.887 8.19441 -3.34304 -6.34014 -7.66961 11.4906 11.3057 2.78628 1.24436 -12.116 -6.93384 -5.99552 -4.41173 -18.645 11.4825 -2.19529 -5.74946 25.358 9.81839 -12.2841 -29.3939 -1.09758 -3.26904 2.35696 0.294469 -2.13618 -26.5208 14.067 20.5901 -6.62513 8.99656 0.892412 -6.76446 8.97034 10.0293 11.3965 -2.62634 -10.575 -2.91591 1.00945 -2.68014 1.23847 -0.808374 -10.5623 16.2351 -3.77477 -1.02821 11
-5.65864 6.42434 11.0423 2.27719 11.7567 -3.0663 11.3489 17.14 9.23724 -2.17764 15.8749 -2.484 -10.7968 -6.71462 3.03557 -4.12668 -11.205 1.24081 -4.06872 1.04406 24.2209 -5.60236 -1.50384 -6.54349 -5.61514 -5.29735 11.449 7.78352 -7.59676 -15.5234 17.8547 -4.42897 2.79467 12.0398 6.67747 -2.42463 11.369 2.15939 0.0833547 -1.2162 -4.26403 -8.10275 -6.89804 4.11303 1.13122 3.54115 -4.91422 21.0047 -9.53281 2.00251 11
-3.96254 13.8584 -3.97881 -4.6922 13.1849 1.903 4.9398 -10.2287 20.8726 13.2061 4.50027 -2.01009 1.82266 -0.713631 -6.4313 -2.27315 -7.42736 5.31397 -9.37586 0.574747 3.03593 -4.72587 3.49008 -17.9366 4.23778 -7.36625 5.54223 -0.436466 -7.50464 -1.63309 -0.20352 12.8642 -13.8546 6.74453 1.80393 3.76145 13.4161 7.22231 9.6689 -1.56282 6.60919 -5.50313 5.20935 -4.15304 14.1527 -0.880246 -9.93786 10.9464 -2.11682 -3.87332 11
-7.56655 -7.69734 9.05146 -1.54648 8.3164 -8.26678 0.894603 17.357 7.3282 7.43834 5.57956 -1.47695 -6.84597 -0.349792 -4.03919 -1.30736 -3.27683 6.30962 -6.55628 -6.26014 6.67157 -8.0153 7.65934 -3.56003 6.54548 -2.20398 -2.38948 -5.70655 0.180787 -17.7797 12.454 24.694 -5.32171 10.3375 -8.17416 4.78722 16.7819 11.7663 5.32716 -15.566 0.65257 -10.4059 -0.0169268 -20.9088 0.925042 -0.53875 11.0172 7.13956 -7.7866 1.64378 11
-1.76796 -3.1073 7.22365 -9.56941 0.618052 0.35823 5.32269 14.9354 6.19271 -9.36139 15.6403 -15.1681 -8.59644 -6.06202 0.0172326 -7.94024 -2.39457 11.1693 -8.34087 -8.92895 -22.3284 -0.124183 3.68055 -0.361398 0.663958 -1.08372 -1.47532 -19.3682 -4.62729 -13.6832 7.75046 28.5353 4.62991 13.0395 -5.15393 -1.23777 12.2799 1.02011 9.70906 -1.46809 -10.2559 -13.2309 3.61045 1.46382 2.25949 2.32715 -18.6608 8.87357 0.221577 -7.49954 11
-8.98022 9.38915 9.2206 -3.20505 -10.5843 -1.59261 5.57749 7.77331 3.12708 9.51039 17.3186 4.75546 -8.40778 9.04258 -11.8084 -10.2721 -10.2651 12.746 -13.032 1.28852 5.30454 -7.48166 -3.10453 -14.0148 4.6134 -9.41564 4.56665 -0.590755 -2.7806 2.13727 13.4762 5.23636 -0.696171 4.34854 5.889 10.0465 -2.92682 -0.420572 2.51742 -8.73865 10.3272 1.95713 -8.75903 4.11006 4.80801 -4.91234 15.5169 13.1826 -3.55325 -10.2244 11
-2.36511 -19.2138 8.64535 -5.78186 7.04019 -3.21847 -6.00843 2.52829 15.4657 2.30046 7.25611 7.75949 2.12511 -8.13685 -8.68893 -5.19156 -11.8693 6.36994 -4.28266 -4.47106 5.24737 -5.9851 -9.64616 -11.9039 0.561689 -5.49506 4.50762 11.3967 -0.0328831 -0.430096 5.65161 32.6969 3.7781 12.6565 2.52814 -1.49046 1.01773 7.59433 0.0844456 -4.45505 1.06024 -11.6343 4.9783 -22.5257 22.238 -0.52594 -1.40996 16.2135 -3.11166 -21.0558 11
