classLast,20,5,space
9.28186 0.24038 -7.66737 -15.032 14.3955 0.529623 -0.261744 -4.49358 14.9174 2.18604 -3.16181 7.18448 10.4072 4.35487 -0.778694 5.61708 -11.9861 0.376546 10.8168 5.64892 3
6.25971 7.97664 -4.12243 -10.7645 6.70788 -2.96748 -0.829553 -7.34053 8.70984 -4.42805 -5.57781 5.38162 -6.55631 5.66079 4.8029 4.85736 -4.30109 -5.66543 3.14547 0.467016 3
6.75732 10.2938 -1.82308 -8.70145 6.27205 8.87052 -5.99 7.26528 -2.05063 -1.88494 7.59246 5.91518 5.41333 2.28199 1.86118 2.32339 -4.80819 -13.6606 9.55085 0.168045 3
3.61627 3.53052 -10.5937 -6.00183 14.9518 4.97282 1.11394 -15.3408 -10.0814 -7.71482 7.91891 8.23532 4.47489 3.33747 2.44521 5.17968 -5.7752 -6.29291 13.6055 0.446435 3
0.213379 -6.03195 -11.1455 -9.88614 24.5566 5.3931 0.304021 -8.85753 13.2013 -1.22237 -0.253516 13.6607 -3.9343 6.07179 4.70588 6.20067 -8.94757 -7.29996 6.24492 1.46946 3
5.78923 6.51754 -7.98607 -11.1917 21.5508 5.4698 0.0931548 -13.3954 6.62203 -7.92707 -0.619435 7.0765 -0.297502 2.87093 -0.119528 1.74432 -5.05811 2.55493 12.0599 10.3922 3
10.167 5.2506 -6.31655 -13.484 -2.95514 2.56133 -0.00659016 -3.74003 13.8785 -6.18232 5.63926 8.2468 1.24761 3.99549 5.81843 4.05131 -6.3538 -6.93026 2.67836 8.45994 3
9.71813 -4.42517 -8.44813 -6.88087 -12.1318 9.33467 -3.28833 -9.79288 -2.77126 -10.2173 -5.66244 7.37549 9.90274 7.75958 3.53492 5.31405 -7.1642 -9.8857 6.74544 -3.1197 3
6.60417 2.21125 -12.4109 0.479412 -19.5545 5.49561 -11.5026 0.458536 3.92997 -6.54792 15.2795 11.3618 -1.00781 0.658777 0.465525 6.01641 -6.0894 -12.112 9.90407 -0.960184 3
0.839105 11.7693 -6.86407 -5.84899 -4.48375 2.36313 -7.7148 4.08624 1.69729 0.920222 -2.98272 7.99937 -5.84402 3.97284 3.58598 3.50074 -10.7965 0.301291 7.81168 1.5199 3
7.807 11.838 -1.81584 -9.26412 -0.121111 4.28468 -9.14982 -13.6344 18.0927 0.614911 -23.4275 8.64687 9.30199 7.24097 0.481636 7.60866 -6.40212 -5.21917 7.70929 -21.7846 3
1.63965 -0.82631 -1.94546 -12.8143 11.8281 2.84283 -12.1049 -15.509 2.00729 -3.61384 6.36593 6.42902 1.89605 6.74934 -3.56315 4.61356 -6.04978 -14.7031 13.391 -5.43468 3
7.75389 -0.0290743 -2.11764 -8.0623 11.4663 5.13613 1.99331 -10.6864 12.5557 -13.2177 -0.480358 13.6217 -4.27795 2.84827 4.29737 2.34147 -10.2753 -6.48252 8.04096 2.71237 3
4.15142 -3.20308 -2.41574 -8.40023 10.6013 3.4448 -11.306 -3.52751 -2.67588 -7.86285 5.98736 9.54183 12.227 5.39886 -4.45637 7.07121 -3.74662 -7.18913 11.6245 -19.1954 3
3.88121 -14.0811 -11.3189 -11.0561 4.12776 5.51752 -2.42609 4.02892 -8.18774 -3.0992 -0.178861 9.2445 1.1951 5.87826 2.09797 2.99882 0.387507 -14.3815 13.5494 2.08828 3
10.479 3.71051 -17.044 -8.71914 -4.0479 3.42816 -9.44928 -4.06493 -1.59341 -5.39716 -5.52157 8.81211 7.92027 6.85044 4.98925 0.771685 -7.19021 -9.9192 5.9733 13.0205 3
3.59199 8.69376 -2.96149 -11.6725 -0.0935842 -2.21272 5.68424 -19.3491 2.91228 -12.6205 8.25887 8.97588 -0.61805 1.43306 2.80532 8.9922 -4.84953 -13.4318 10.6037 -1.02084 3
3.94447 -3.88491 0.100217 -8.81102 11.7165 8.70534 -8.91099 -13.9344 -4.81197 -8.86024 3.43218 4.00595 -2.47773 -1.76647 7.01603 3.3792 -6.88721 -17.5178 9.904 7.82379 3
7.2546 8.61492 -7.2902 -2.45762 0.633309 3.41699 -3.5962 -9.49409 7.12478 -7.59133 -5.20729 5.38412 -1.79816 0.376579 4.77069 4.16617 -10.0459 0.434369 1.02245 5.04044 3
5.91509 -0.523345 -4.72521 -7.23935 15.1726 4.58295 2.3924 2.27727 -3.14369 -5.36273 0.286162 7.89355 -3.46078 5.80919 4.5903 3.4516 -2.81528 -8.33839 25.3382 5.59469 3
3.43698 -1.74833 -10.5114 -8.44237 4.74641 3.54349 -1.22841 -0.309964 16.1142 -5.15249 1.80873 11.9002 -7.43928 5.86509 0.909568 7.96879 -6.31207 -14.9691 7.63733 12.0242 3
4.59398 18.791 -16.2561 -10.1928 22.8972 1.33871 -7.18122 -8.5034 15.9939 -9.34145 10.5827 8.47804 -8.64727 6.88381 -0.345574 0.532387 -7.14588 -2.05228 9.21247 12.8618 3
5.04623 -6.57371 -6.83497 -11.319 -2.53639 2.15915 -16.5421 -6.44181 11.3728 -6.26462 6.62803 5.49476 3.53766 4.70115 1.73531 6.07248 -7.01605 -6.60854 4.43462 -14.9431 3
4.01232 -0.192098 -6.70031 -8.32086 16.1599 6.95146 -13.8874 3.40403 16.2756 -7.00457 23.6918 7.87036 -1.91067 1.37203 2.29573 1.38467 -6.46195 -8.89688 6.65399 -4.58728 3
5.50947 4.79928 -3.86245 -15.6504 -12.2507 3.65412 -6.75183 1.047 3.90421 0.86356 1.65731 8.57801 -2.63187 7.60459 -1.47889 5.52713 -5.93807 -3.83899 6.47433 14.2978 3
6.88051 13.5213 -15.7093 -13.9143 -6.52833 4.86926 -4.32148 -1.45856 20.4148 -2.52213 14.166 7.79749 7.86638 7.0408 -5.38636 5.492 -5.40851 -6.98546 7.04524 -4.86158 3
4.74885 -8.39477 0.381252 -8.01347 3.21002 3.94519 -9.3205 4.16357 -1.56787 -3.10684 8.37824 12.4155 -0.0673318 1.69498 0.524342 7.92381 -11.5217 1.63904 6.21445 -9.02195 3
0.788458 2.5741 -0.713964 -7.42205 2.49229 4.42022 -9.20363 -4.46894 -1.7478 -5.73226 10.664 5.73422 7.60464 5.14072 6.04196 6.91243 -12.3553 -11.5695 2.19174 -1.66745 3
5.46564 -4.06446 -8.67108 -15.4827 -6.58219 5.5656 -7.13192 -6.67088 2.45456 -14.7964 11.2622 11.2977 5.33342 0.0920016 -1.1721 0.834653 -6.09303 4.14482 1.336 -17.7193 3
3.17813 -7.29554 -9.61042 -11.9957 -6.06766 6.12266 -11.3168 7.33514 6.1602 -6.38761 5.55394 6.24722 11.5907 -1.12555 4.18203 5.11047 -5.27846 -2.36976 5.28772 1.55001 3
5.05129 4.65091 -8.14607 -8.20796 -3.83035 1.83039 2.78135 -7.67045 22.6029 -10.536 -7.22328 7.73493 9.6567 4.67688 4.75263 4.71613 -8.28799 -1.63796 4.38211 -5.34142 3
5.17961 -0.237868 -1.73419 -4.82021 12.9718 5.20998 -15.5973 -10.2608 14.3855 -6.67908 5.88039 9.95678 1.42605 -0.188246 4.36031 -1.77013 -10.6496 -0.0180085 10.4363 1.89762 3
4.40331 4.02719 0.0423813 -13.4735 13.5219 2.7062 -9.19899 -9.5963 9.75962 -7.32201 -19.2373 9.49863 -3.24793 2.6345 -1.62296 0.426902 -7.6836 -16.5392 0.358892 -3.54809 3
2.39195 11.3215 -7.38697 -12.0967 12.719 3.31988 -10.3159 -8.25377 3.95768 3.06653 -9.50585 9.1755 13.4853 2.68735 7.27934 8.13632 -4.99161 -5.6287 7.94749 -1.97809 3
2.8198 2.61202 -4.7975 -9.2406 12.7452 4.8812 -14.7856 -14.5461 7.6157 -6.11599 10.7443 5.52147 -5.57568 0.406715 3.52772 6.03634 -9.21772 -0.347009 5.83802 -10.8877 3
3.99989 0.706413 -8.6204 -4.90043 -2.28793 12.0195 -16.1396 13.1879 10.4965 -2.33101 -0.22508 10.0776 5.39363 5.09093 3.46008 2.01262 -5.95554 -13.1009 6.82842 -10.6729 3
-5.98245 -9.08883 -6.42902 -5.48612 2.64967 -6.67772 11.3901 -15.7587 -5.92792 6.16556 -4.0181 3.38586 -3.06978 -5.3214 -10.3498 -7.72408 -1.39314 -3.01277 -1.22288 -1.47417 4
8.84024 -9.88341 -7.95018 -12.9578 -4.75972 -18.1419 1.79327 -2.29565 -4.26194 -4.45258 -0.324565 3.16355 -3.35019 -2.78281 -8.64882 -9.48566 -3.77353 0.360555 -3.94946 9.57098 4
-18.3147 -7.76826 -3.31164 -3.66868 3.34515 -19.0436 14.0394 -6.46007 -7.41549 12.4907 -0.456284 1.70781 -5.37553 -7.79201 -7.53253 -5.85418 -0.512986 -5.91065 6.17873 -3.65983 4
-1.29327 -13.3247 -5.38742 -9.19512 3.1778 0.00919611 -1.60886 -9.68943 -6.34776 -4.62106 -2.94357 -1.54679 -3.7378 -3.33232 -8.56487 -5.33232 -0.204731 -3.42328 -13.3714 12.203 4
-12.4809 -11.2065 -8.01366 -5.22623 -4.52236 -2.01948 3.75119 -8.04513 -8.94047 3.36275 -2.87592 4.29947 -3.36998 -4.88993 -5.52846 -5.81577 -5.68248 -5.36487 4.23736 17.3696 4
-5.94499 -4.94548 -3.26588 -10.2921 -5.90558 -13.2822 4.00903 -9.97936 -2.05741 9.05969 -1.59989 -0.434219 -4.0558 -4.15955 -5.28712 -7.46711 -3.30951 -5.56728 -4.65899 -2.33251 4
-0.820841 -9.2677 -14.2602 -17.5246 -1.46016 1.12086 9.76661 -2.56595 -9.84592 14.9561 -8.60277 7.70622 4.8569 -4.96103 2.87196 -5.28861 -3.03156 -11.0205 -21.2082 10.3559 4
-14.9702 -12.3973 -4.17073 -13.9986 -3.00832 4.93753 -11.3542 -2.09608 -7.30983 1.63439 -5.42172 2.07505 -4.6119 -9.18645 -7.27721 -8.9316 -1.57946 -5.87269 -4.94994 -3.42349 4
-17.9142 -8.99776 -5.21254 -10.9648 2.17339 3.8175 2.27812 -26.0709 -9.52177 -0.0794787 -0.54866 -2.96318 -7.47396 -6.55176 -4.14286 -9.50498 -3.11355 -2.62079 12.2421 -0.77282 4
-15.6788 -2.50616 -13.3968 -7.2509 -0.777539 3.81351 5.24403 -13.7222 -3.77411 12.247 -4.55486 -0.163103 -6.40813 0.714344 -18.2699 -6.11621 1.4806 -9.46475 -3.45198 4.58748 4
-16.5454 -8.25982 -3.64764 -15.341 -10.5923 10.8185 4.58691 -20.2322 -7.3358 16.2326 -4.60887 3.26126 -2.32512 -10.7953 -12.7443 -8.92889 -1.33447 -7.29591 -9.45993 9.23238 4
-16.468 -9.24414 -3.54686 -17.315 1.18564 10.9498 10.8999 -11.1088 -5.12181 4.95287 1.74023 3.31009 -3.63936 -14.1466 -6.60653 -8.04396 -1.84039 -14.4758 -6.94992 2.67812 4
5.63705 -12.0196 -16.1203 -14.3592 1.06323 -7.82814 5.65526 -9.19833 -8.21006 -3.48084 -3.95702 2.32174 1.47916 -5.85136 -7.50255 -8.74097 -3.16294 -13.4627 -12.8694 -5.16857 4
-0.252746 -13.2686 -9.91508 -17.1635 0.571427 1.26506 1.51831 -8.52133 -10.2033 -1.24501 -3.94144 4.05038 -2.49481 -9.33734 -11.4734 -8.28723 0.297155 -5.86261 -5.08391 35.7111 4
-9.97275 -9.14108 -0.661504 -3.91651 -2.92142 0.281414 -2.40334 -14.3783 -7.45654 15.1487 -5.51819 0.819319 -6.01242 -4.82947 -14.8131 -6.2254 -4.40421 -7.97177 1.76483 12.6894 4
-3.93913 -14.0651 -3.10895 -2.33731 2.10309 1.54624 -1.84948 -17.3696 -10.3033 4.93092 -2.81152 -0.729594 -4.16364 -1.5218 1.83922 -7.42204 2.54604 -4.26683 -12.3954 5.20657 4
-11.187 -6.20051 -1.76692 0.56812 -6.52778 9.03837 4.99405 0.952654 -5.84519 16.9669 -8.5307 -1.28763 -2.35502 -1.31858 -6.42917 -7.24021 -4.36435 -10.8514 9.94401 -9.15647 4
-0.295957 -10.7079 -2.2041 -14.3983 1.48292 8.37823 -0.899468 -9.22349 -10.0839 24.403 -4.76069 2.4435 -4.18158 -1.48131 -10.6238 -8.69158 0.525333 -8.59193 -0.144611 11.4771 4
-7.11922 -10.098 -2.81651 -5.836 0.723647 -6.04117 -1.8388 -8.3967 -4.87118 16.9189 -1.99167 3.10296 -2.63224 -7.55219 -8.78214 -4.88956 0.434407 -1.52 -6.9732 10.2593 4
-18.2177 -11.5887 10.6243 -3.70978 -4.54758 -0.630517 8.52599 -5.59259 -11.7306 25.8725 -1.14825 1.71086 -5.3555 -8.08627 -16.8635 -8.68058 -2.11942 -16.0316 18.7222 6.75887 4
-10.5718 -7.98199 2.77093 -13.432 1.18762 6.25457 14.59 2.44876 -7.86367 15.6895 -9.09583 3.85484 -2.44933 4.18113 -18.7053 -9.29954 -0.0577648 -8.59676 -2.78541 5.75695 4
-2.14019 -10.9618 -5.94681 -20.1223 2.25958 -2.87438 -10.0401 -19.4677 -10.5427 2.99476 -2.51576 0.33075 -5.53993 -0.738625 -2.86313 -8.66291 -1.06684 -9.7091 9.55071 -2.76254 4
-10.1854 -6.39807 -6.96784 2.83837 8.29505 0.937533 5.97547 -6.91275 -11.9032 0.748409 -6.06263 0.703692 -4.59769 -1.05459 -19.4118 -5.79403 0.688661 -7.22886 -2.8714 10.8071 4
-12.8658 -6.41084 -11.1218 -16.0186 4.34802 0.356508 12.4266 -10.4228 -7.63721 -0.168437 -2.18993 4.98998 -1.2327 2.44004 -12.7403 -7.85111 -2.04284 -3.46832 -5.68565 4.28141 4
-28.0972 -13.6581 -3.33433 0.0914604 6.68723 -8.73566 8.43632 -15.9604 -13.0293 6.05055 0.31049 -0.446901 -2.8557 -8.91078 -18.7057 -8.19179 -0.78045 -5.0073 14.561 -22.8552 4
5.78784 -8.95499 -5.34596 -29.0917 -3.06068 16.701 -1.41203 -10.991 -7.50444 2.05325 -7.61434 2.83251 -6.53113 2.52661 -11.2743 -9.67502 0.0974461 -13.2725 10.9395 2.9166 4
-30.5591 -12.469 -6.11153 -18.8735 0.810859 -17.563 10.0262 -13.9478 -7.97956 13.8373 -6.74347 2.13881 -3.36652 -2.2104 6.93867 -9.74144 1.99275 -8.86601 2.54713 6.44967 4
-13.4078 -16.8815 -0.219194 -4.02317 -1.62475 -9.27843 16.0722 -17.2437 -7.98207 17.4906 -4.21126 2.36649 -1.87356 0.694286 -8.10944 -6.75318 -3.09815 -5.69221 -14.124 -4.63485 4
-8.12993 -5.70377 1.4733 4.02314 0.267484 9.99509 9.08882 -4.69218 -5.93916 -1.86137 -3.99408 2.15563 -0.74517 -0.346339 -14.034 -5.44164 -1.88446 -6.21515 -5.81408 -0.669561 4
4.35138 -11.3566 -3.01605 -14.2021 0.810989 -13.1525 -1.54642 -14.7257 -4.23974 10.8028 -6.64959 2.26238 -4.86811 -1.18196 -15.8852 -2.80165 1.15508 -7.40254 3.32495 0.538928 4
-7.49002 -9.76203 -4.27329 -21.5916 8.01576 2.12976 1.00988 -12.7574 -9.84994 -5.86445 -3.82715 0.652013 -4.00667 -6.99382 -1.18386 -10.2468 0.453524 -15.3376 6.77943 8.30646 4
-7.75335 -7.51024 2.58975 -0.631006 -1.15007 -6.33412 3.10326 3.43902 -4.30642 12.4638 -5.42027 1.00934 -3.69986 -4.35539 -7.68822 -3.53748 4.08962 -11.7492 11.2348 -5.17353 4
-11.2731 -8.02941 2.93895 -16.7833 4.19093 3.31986 9.51519 -8.80517 -8.91492 -0.46722 -5.26039 0.847214 -9.14375 2.29504 2.08664 -4.49761 -1.92075 -5.82786 3.03667 9.48645 4
-8.99633 -7.50162 -10.5392 -10.9875 -4.31781 -10.5652 6.35066 -12.3259 -7.77452 3.83723 -4.21877 -0.0988265 -1.98306 -1.57081 -1.8771 -6.39112 0.731172 -5.38852 2.95039 0.385003 4
-5.95305 -4.96766 1.0319 -9.19683 4.34976 -4.11849 -4.18187 -9.3135 -10.5478 21.8983 -4.31658 -0.589821 -1.64688 -7.18825 -14.3979 -5.04686 -2.98759 -8.4052 12.1323 2.93238 4
6.59162 -5.68787 -9.81463 -16.8371 2.35899 -6.38502 3.34565 -8.5671 -12.1681 13.114 -4.28592 8.00245 -2.45632 1.56286 -3.70618 -9.00793 -1.26046 -10.1626 5.64365 -11.592 4
2.69748 -9.52872 2.88183 1.20817 -2.06774 -3.34028 14.9082 -12.0939 -11.4651 20.0788 -0.646621 4.61332 -2.59952 -4.45491 -10.7948 -8.60814 0.070768 -2.92505 5.01492 16.3254 4
-22.3564 -9.84468 -4.94542 5.02921 0.600342 -1.07987 9.10398 -15.0658 -7.17353 -5.92933 -5.71471 4.11909 -5.41353 -8.4316 -8.24002 -8.34626 -3.21639 -2.81527 -7.28942 9.56741 4
-23.149 -7.03538 0.670283 -15.7118 5.78104 3.45859 5.73344 -13.6863 -7.68122 8.51627 -7.16738 1.00157 -4.50391 -8.6463 -0.731337 -7.03244 -1.75324 -5.52062 4.05255 3.1839 4
-14.6804 -9.09478 -0.121267 1.48773 4.3855 0.34592 10.1743 -10.4604 -6.88436 9.18799 -4.32051 1.23657 0.472652 -1.92941 -16.9675 -6.40023 0.82063 -7.98305 -1.18634 -1.39604 4
-1.27462 -9.62294 -15.7255 -14.7491 3.24363 -0.266347 15.2088 -7.67801 -10.8574 24.7439 0.705308 0.29785 -3.39783 -5.60913 -7.83721 -7.29016 -4.47173 -6.05033 -10.5446 21.9338 4
-16.1518 -7.66446 -3.33388 -2.11382 -4.80903 0.638776 9.2325 -10.9263 -4.34862 -1.77966 -5.34828 -0.10983 -3.27389 -7.53232 4.89001 -9.53544 0.446736 -7.51865 1.59304 0.583523 4
-11.0963 -11.4163 -4.29509 -9.95766 -2.6748 -9.84903 5.96673 -6.54564 -4.81482 9.61656 -2.89883 3.68954 -5.48261 -9.46066 3.86984 -8.79127 -3.10281 -4.567 5.7831 7.85068 4
8.32105 -10.994 -5.53406 0.876878 -1.88583 -7.0439 12.2827 -8.15849 -4.75924 8.95456 -6.00637 1.59003 -5.8977 -5.39096 -21.6512 -9.35288 0.231798 -16.0281 -0.23781 13.0646 4
-4.23293 -12.141 -1.44767 3.01913 -2.74804 -2.92827 1.83008 -13.5089 -12.3859 23.7697 -8.34164 2.79829 -2.83895 3.07351 -11.1688 -6.44604 -1.36693 -14.8254 10.2493 -3.3938 4
-16.9046 -10.2145 -4.17272 -15.648 -5.87525 -13.4481 22.5355 -9.94022 -6.1913 18.1374 -5.04571 0.694318 -3.01002 -0.00934261 -3.35993 -9.84362 -2.21265 -12.2793 -0.398913 0.626709 4
1.04662 -10.8718 -8.4448 -15.9162 0.205874 -5.7837 3.30335 1.78399 -6.92272 29.1698 -2.35209 4.24719 1.15925 -3.66123 -19.7896 -4.38555 -6.71372 -5.86351 1.5721 7.98232 4
-17.7844 -8.0484 -9.744 -19.1525 2.28658 -8.21474 6.74927 -6.16975 -8.35298 0.826791 -5.36848 0.418974 -2.75173 0.716259 -7.05896 -7.60423 2.70589 -3.46605 -10.1651 17.6307 4
-23.1886 -3.52233 -2.50954 -17.1128 0.961962 -10.6102 -4.51321 -6.69066 -3.33663 2.08701 -7.24704 1.23627 -4.64159 -3.77833 -8.70167 -7.45221 -4.58871 -9.20301 -1.14162 7.47874 4
-5.72586 -9.61124 -11.4886 -18.4722 -0.19305 9.85085 2.09347 -6.90159 -7.87963 4.5241 -1.39897 7.01872 -3.60671 -11.1632 -8.47227 -2.41522 2.05885 -2.37601 -7.80056 -7.70531 4
-9.81043 -8.26601 -14.1013 -1.98377 -5.16887 -3.51913 15.9047 -3.37059 -12.0367 -8.60583 -1.24904 0.931721 -0.0645923 -3.43466 -2.23718 -7.50566 -5.12815 -9.66598 3.04881 5.34 4
-20.3362 -14.2236 1.76257 0.878494 11.395 10.4496 13.2349 -21.2131 -5.81463 7.69067 -5.40848 3.77097 -1.21158 -1.97872 -14.5522 -5.7269 0.203177 -1.35449 5.21834 3.01467 4
-6.15687 -10.1746 -3.11088 -3.74807 2.62377 -13.5529 4.43186 -5.30561 -8.04286 9.47237 -4.983 1.41655 -3.31813 -6.62292 -20.0637 -10.4165 -1.62007 -0.535996 1.90262 5.95284 4
-15.3174 -8.76341 -3.01317 -12.3474 1.78489 -27.4426 -6.41093 -11.3426 -10.3551 -5.06971 -3.92163 -0.132739 -2.60536 -5.87776 -3.87155 -6.31515 -4.69259 -4.05061 -0.00601984 8.50837 4
-29.3034 -11.0985 -12.2351 -2.97385 -4.16259 -10.9419 5.32687 -7.58979 -3.81674 8.8783 -3.72465 -1.97475 -0.37665 1.06819 -19.9034 -7.45734 -4.50057 -4.69016 7.00183 7.62887 4
-13.9093 -13.2717 -0.925347 -10.0037 -1.77581 -9.95777 -2.83093 -6.71995 -5.50208 0.424761 -7.11821 5.40435 -4.40631 -15.1162 -10.7679 -1.1088 -7.78455 -7.56199 -12.1048 3.53439 4
-2.88311 -13.2004 -3.72069 -6.66493 -2.20434 3.49098 -0.563293 -11.4556 -9.71896 5.17439 -0.602367 3.68028 -1.50746 -1.06094 -12.0638 -7.29621 0.731158 -11.6853 -7.89498 3.56977 4
-24.2352 -8.81329 -0.470166 -16.3327 -0.713623 -1.42875 6.77149 -11.0016 -8.31032 22.3684 -9.47223 -0.234843 -0.338482 -0.239843 -9.55922 -3.57489 -3.55274 -14.1733 -0.313148 5.92899 4
-14.5182 -10.8459 -10.4752 -16.0285 0.641434 2.28238 9.8429 0.00895357 -9.57295 8.04152 -3.73613 0.0473213 -3.62862 -1.92927 2.38933 -5.56508 6.27076 -5.24967 2.29152 14.1626 4
-5.76444 -7.73987 2.79702 -29.7481 -2.2401 -2.96971 1.93593 -17.8623 -7.978 7.41673 -5.91831 3.0445 -6.25802 -3.1164 -4.8549 -7.6084 -0.0870681 -9.99602 2.23466 8.52315 4
-10.9904 -7.46486 -13.9415 -8.79332 -6.31036 9.8811 12.3336 -8.00045 -11.6402 2.5242 -3.48179 3.51408 -4.01576 -0.791221 -12.8539 -7.96399 -4.38836 -7.28157 -8.95503 2.21997 4
8.60781 -5.6323 -2.03224 -16.3168 0.97615 17.4548 2.25717 -22.3034 -6.1296 9.81291 -5.46793 -2.09757 -2.87348 -4.71184 -16.6409 -0.201152 -3.08391 -11.4641 10.6949 2.2036 4
1.12265 -12.1103 -2.00866 -18.1897 4.93516 -18.2738 17.5226 -10.2086 -6.97449 14.5782 -2.62226 0.941453 -4.65568 -4.21733 -5.12105 -8.38344 0.514098 -7.99085 0.268668 -8.86444 4
-8.10638 -7.37043 5.88797 -6.63115 -2.88695 -15.878 -9.16421 12.4937 -11.3728 1.39573 -3.71704 1.95173 -4.45777 -4.55302 -1.22198 -1.62975 -3.80355 -5.1001 -15.1966 6.00379 4
-2.29861 -9.34141 -0.0940885 -6.00808 -5.4096 -6.54059 -5.1111 -8.67073 -4.46564 13.6827 -4.50106 2.69777 -3.30371 -6.33481 -9.36701 -12.9999 -3.5562 -2.68288 -6.55346 8.66048 4
-18.7282 -8.99511 -2.00639 -7.75561 -4.77518 13.872 6.45371 -13.3025 -8.12831 14.2666 0.477345 -1.32385 -5.37903 1.96544 -2.74947 -9.78574 1.05621 -14.1813 -16.1768 6.88308 4
-7.90749 -5.88194 0.0353755 -3.11304 0.120723 3.09455 5.00368 -2.90121 -9.91024 -8.42317 -2.68039 2.91443 -3.09229 -1.09295 -2.99082 -4.75842 -2.53752 -11.469 6.74902 13.5084 4
4.3424 -9.26901 -12.3446 -2.07471 11.6813 -12.6691 21.4292 -14.192 -10.5324 -3.42951 -2.78453 4.53352 -5.01377 -6.75755 -10.2864 -9.14878 -1.40816 -12.8108 0.826452 18.0703 4
-2.7057 -11.6366 -3.13351 9.73028 -3.36115 -11.2551 7.60018 -14.5268 -12.1166 14.6703 -7.15472 -0.643967 -4.71341 -5.82139 -17.2539 -6.18733 0.605433 -5.18557 -4.03614 7.10529 4
-3.16742 -12.1921 -6.65766 -4.93022 1.10254 -1.72529 10.0738 -13.1196 -11.6312 10.5712 -0.986312 3.3321 -5.23434 -2.28566 -7.40165 -7.88321 2.60425 -8.93472 -2.72353 2.18026 4
-2.51207 -11.3293 -9.45524 -15.3683 -0.768541 -7.59988 6.74536 -3.38872 -7.91924 1.81896 -1.20885 -2.17435 -4.4696 -7.72537 -16.7773 -9.44128 -1.811 -4.29473 -2.11387 -2.36077 4
-12.9833 -8.03296 0.288568 -13.5487 -4.05457 -1.41482 3.7797 -20.4899 -6.13934 -2.24442 -2.73501 4.46771 -5.72944 -1.4887 -5.08679 -6.3129 -5.67743 2.16263 6.30353 5.99783 4
1.11039 -8.05276 0.215421 -28.4843 4.63466 6.14741 -0.0851476 -7.38857 -5.5739 20.6457 -3.31607 -3.47704 -4.06149 -5.23909 -17.4434 -9.03555 0.112094 -10.2322 3.94719 -5.56861 4
-2.67601 -12.8233 -2.47748 -13.5772 -3.07838 -11.3392 -0.653498 -14.5944 -5.02229 9.76564 -4.81571 1.14885 -3.757 -7.85517 -1.23587 -9.55994 2.57874 -1.70998 5.28499 23.7 4
-8.68261 -12.9179 -11.962 -11.0028 -4.39258 -7.68868 3.35834 -2.34438 -5.52199 15.212 -0.163818 1.34722 -1.9523 -3.57649 -2.34771 -9.90186 -9.12064 -3.09846 0.871647 12.3173 4
