classLast,50,10,space
1.15134 -10.1443 2.68164 6.83101 12.2871 4.69421 -4.27284 8.97566 0.707611 -0.835683 5.97013 -6.81736 -3.72964 -1.27482 11.1987 -12.6499 12.8056 7.29949 -5.30491 -2.20492 -1.38018 5.02562 -3.22456 -8.27019 -16.4623 -1.79886 -10.5575 2.15406 -11.9912 5.66404 -4.74973 8.33109 9.22368 -12.3623 -1.24589 15.4978 -5.76721 -10.7879 1.42218 -6.12313 17.559 10.5839 -5.22857 7.87818 6.30798 10.6719 -5.26393 6.68619 11.6593 -5.51863 4
-12.5029 13.6856 4.8758 -2.98672 12.7902 6.24218 20.8423 11.5797 -9.28444 -5.57387 -0.803839 -8.60831 -2.49101 -2.83323 -0.739144 4.57244 3.67439 6.26524 -4.47985 -21.5791 -6.48735 1.06351 -25.7623 -4.21579 -0.819887 1.63384 -3.24137 7.82617 -11.3119 -4.14046 -8.35246 6.09742 5.74963 -7.77604 -5.09427 -18.1214 1.07208 -7.34717 2.61349 0.841874 11.0201 8.283 -0.527036 2.44204 14.9058 4.29412 2.95446 13.1153 8.40335 4.86992 4
4.32096 -10.3521 4.68143 -6.75141 0.539811 -0.783274 24.8493 -8.95149 7.1998 2.5871 7.34752 -1.03903 1.57495 5.52949 -3.20266 -23.4342 4.98363 11.7967 -3.07036 1.54242 7.98414 6.45986 -11.4118 3.13026 -11.387 3.10724 -7.71084 0.41542 -15.46 -15.4031 -3.99596 5.5139 13.7477 -4.98663 1.73389 -7.314 2.22471 -3.99727 6.67019 3.07691 3.15246 -1.03487 9.54189 4.1075 -0.246171 -4.57003 1.03696 1.703 4.87713 3.8808 4
0.884356 -4.64795 4.49891 -7.80676 1.08079 9.21127 21.5779 -29.3787 1.52866 -10.1226 -2.12853 -2.22413 0.37792 -6.99897 -8.61571 -14.8645 7.35526 1.10811 12.8002 -20.06 -13.5016 4.18871 -4.83728 -1.41207 3.22111 0.952641 -8.28885 -2.05703 -2.89727 16.8426 -28.1423 7.11978 5.13727 -4.59469 -7.48849 -1.63776 9.43744 -4.51882 11.6863 -31.6829 6.06944 2.97233 -10.0103 8.69135 10.0778 -0.438391 5.73173 11.541 22.3042 -2.73525 4
-11.5357 17.8722 0.176952 -9.9086 4.98455 9.1496 4.41005 -7.53645 3.81856 2.535 -3.69342 -0.331411 -0.702723 8.10129 0.789596 -12.2599 4.82863 -0.188505 -5.50795 -4.75838 0.164085 -3.12418 -1.45061 0.982158 -7.9656 -1.80291 -8.54909 2.09321 -9.28072 -22.6562 -14.197 5.1764 5.93953 -10.6985 3.70682 1.81421 -8.747 -8.82576 -5.06033 -4.89329 1.04158 6.98854 3.07193 -6.30927 11.1836 -9.79164 4.70067 5.94353 3.52725 2.66858 4
-5.73138 -19.8192 -2.54453 -4.52939 -1.91607 4.97191 0.921269 5.16659 5.49565 -7.87495 -4.1044 8.89202 -1.59196 -3.85356 8.98861 -4.42459 1.01428 5.82467 14.9194 -32.6703 -25.0058 -1.57157 -2.95122 -12.5089 -21.5546 8.73251 -1.95019 10.8679 -3.42465 -10.6474 -2.34028 0.899111 10.1164 -8.8301 0.215033 7.27913 -12.8259 11.7801 6.5245 2.60641 4.11357 6.21496 3.26355 -7.34417 0.852962 3.61271 -5.98108 4.73051 7.1536 -1.08764 4
-23.3678 5.21611 -5.01083 -6.96173 1.07176 8.6145 11.9531 -13.7398 6.34452 -5.94076 7.06703 0.064994 1.22361 -15.1862 1.53259 -3.16617 4.16007 -4.91017 -23.3018 1.75809 -29.4462 3.19398 -8.15078 -10.8133 -3.12741 4.09389 -9.03943 -5.43649 -17.2874 4.5105 2.67814 -4.44994 5.34635 0.511624 -5.54325 -2.3702 -7.26146 -7.47353 -1.80768 3.71384 9.9411 3.90913 3.81883 -5.19947 1.96188 -2.03087 0.706883 7.75372 16.2089 1.59545 4
-29.5756 -12.1752 2.64009 -11.9813 -3.06081 6.02226 9.10179 -13.8532 1.9864 3.34526 3.83208 -9.25529 -6.38951 -3.41537 4.55225 1.19126 6.08782 14.0547 -2.08248 6.9898 -18.9445 2.85968 -13.4524 -7.74431 -1.25785 -1.35003 -7.02295 2.01479 2.17355 1.76917 12.0094 8.63311 -3.55058 -8.27835 -7.24688 1.57918 2.03709 -20.8399 -12.9966 -7.98031 6.49089 4.76589 7.25871 -13.4796 6.28355 -4.17043 -5.20265 16.7348 13.091 -9.41595 4
-2.68058 -10.5009 3.07794 -4.69373 5.6052 9.32003 20.3757 -16.6897 -3.85801 -5.68904 3.19048 5.71562 -1.79338 -3.26897 -3.92634 -3.45009 -3.8592 -4.98965 -6.02157 -0.508013 -6.75543 12.4096 -0.954037 2.68571 -9.93959 -3.51628 -2.12997 -1.27753 -10.187 24.3359 3.99644 5.22545 5.20926 -3.25234 -1.43599 -6.47183 -1.88364 1.18409 11.5903 7.74842 -1.28332 1.97695 1.50888 -11.4593 11.962 1.187 3.41278 5.12213 13.8844 -6.21168 4
-14.353 6.86666 1.55627 -4.2783 5.08995 5.94708 4.85077 -12.1855 6.0851 1.73864 5.04926 -1.46278 -0.359832 -6.49613 8.74503 -25.177 16.4797 7.29486 -11.7883 -14.8273 -11.646 -9.72316 -8.71433 -9.11737 -17.3055 -4.22404 -7.60222 -8.90241 -13.4425 7.54888 -12.8021 4.88719 9.82504 -13.2747 -0.757504 -0.0120005 -0.985233 0.113238 -1.7587 -9.1407 7.90879 7.29239 4.02649 -18.6207 4.86522 7.60766 -3.76484 7.60863 3.42497 -6.58644 4
-17.2987 -3.2591 -1.75119 -4.46551 5.76661 0.749556 2.29186 1.70749 0.292969 -9.05634 -1.96174 13.4098 0.0799713 -0.0393605 -11.1624 -35.1566 1.98549 3.66322 2.26771 -23.4055 -12.63 4.32616 -23.5287 -5.01982 -0.968204 3.97074 -3.51346 6.79251 -21.1719 9.27814 -7.34414 14.398 5.55247 -3.16095 -1.35021 1.27734 6.39727 -0.215638 5.70728 -4.14034 11.6621 1.34833 11.6332 -4.25642 10.4966 2.81757 -1.82271 7.12235 3.8534 -6.7376 4
-38.3621 7.10908 0.389108 -2.12443 0.331712 10.4443 16.0075 -1.18227 -3.36285 -8.89519 -10.9783 -7.27839 5.02824 -2.46401 15.9076 -5.79062 6.33854 -1.33718 -15.5057 0.275243 -2.43263 -7.48851 -8.01154 2.39053 12.444 -3.01504 -3.55675 -0.266819 -13.0452 -9.23897 -1.78797 -1.22326 9.82221 -6.67431 -2.9135 -1.47565 -6.8755 -14.2375 -2.75894 -14.4905 6.84374 -1.06628 -9.39086 -13.9951 7.35666 1.18616 0.0378137 7.68509 10.2014 -1.3585 4
-3.7731 1.06823 -6.74149 -6.17645 -4.62738 8.25805 9.31415 -4.69445 4.01983 -5.09835 2.56807 -1.05374 -1.27245 -4.98707 8.64016 -32.0492 13.095 6.7091 -3.75276 -8.07569 -16.5625 -19.0591 -2.02574 -10.7693 6.80793 -0.203743 -8.94413 -2.77472 -3.76854 2.02827 -14.2135 3.42048 1.6745 -14.3767 -7.51952 -12.3936 -1.96461 -25.5582 -1.23644 -11.0622 6.53457 2.04784 9.2708 10.8413 5.76316 3.44967 2.9351 3.46684 10.5305 -3.33935 4
-20.2869 -1.6855 -2.44716 0.737588 8.39224 1.64154 11.2127 -18.7608 -0.810372 -7.22161 -11.7944 9.95482 11.2791 -4.24599 -0.603142 -12.3875 18.4394 1.18422 -8.43849 6.25938 -13.844 -9.85342 4.16625 3.09164 1.04369 1.20361 -0.964491 4.27763 -6.14908 8.13693 -20.2756 12.5147 5.20042 -14.4389 6.66672 -8.30609 0.23443 10.7434 6.20601 3.93069 5.81122 0.38716 0.748524 6.60489 0.927453 10.2338 -2.64411 10.2727 5.24458 -4.8853 4
-14.5392 1.50009 2.58784 -6.15372 5.96214 10.2907 20.0367 -1.33101 1.20383 -3.56236 16.3944 3.02003 -0.534365 7.39182 10.7756 -2.58827 11.1319 18.366 -9.50799 -14.8414 -26.1797 6.01804 15.6315 -1.0197 3.27018 1.55897 -4.80355 -7.74084 -9.61527 -20.1497 -20.2697 3.12016 4.26667 -13.1261 -4.23515 -0.983562 -1.61713 -15.7796 2.47085 -6.93591 -5.83641 7.93783 8.33789 -6.51403 3.0737 -3.79228 -5.83025 1.66095 21.9489 -7.91162 4
7.63442 -0.445983 4.34424 -9.66406 8.49802 -2.67752 -13.0168 11.8014 -2.25212 1.11671 1.15772 1.7357 4.41333 -10.0665 -8.94301 -9.90953 -0.389145 0.151235 16.0235 -0.269789 -11.109 9.87823 -17.8376 -1.32396 -8.47433 2.83486 -6.95624 -6.16043 -13.0805 -4.50565 -25.5479 11.385 6.16945 -9.73828 6.16324 0.666009 -5.20826 -5.95078 4.78792 -2.91127 -0.622909 8.12658 19.0221 -15.9242 4.48493 -0.0750663 -13.418 8.45975 11.5236 -7.32358 4
-0.551415 6.53977 -0.542848 -3.82771 12.5107 3.5717 -3.92816 -8.25804 9.72275 -3.96414 -1.83098 0.943066 3.63481 8.29541 9.28765 11.9935 7.48855 16.8714 -1.48242 -2.05518 -32.4582 -24.7438 14.5854 3.76807 -5.71021 4.04218 -8.31825 3.22519 -16.2979 12.4987 -5.99823 0.120764 5.43103 -5.40582 -6.9669 -0.0704429 -13.7309 -24.7653 3.68264 1.49576 -0.88835 6.69302 16.0857 10.4862 3.41313 -3.66417 -3.27536 14.5552 0.947467 -8.11534 4
-19.8811 -10.0431 4.80906 -2.31103 11.4254 1.98157 -4.65863 -3.3423 3.3165 -3.77036 7.92563 -11.5779 -9.42366 -6.21243 0.434206 -23.5781 17.8856 23.4077 -20.4915 -5.7049 -15.4469 0.464833 -1.9633 -0.224 -21.6363 -4.1194 -2.9003 2.29812 1.57436 0.817606 -22.1497 4.89378 5.90286 -6.78221 4.14638 -3.63838 -2.37333 -3.51265 2.78714 1.27646 2.57696 4.39494 0.973098 -3.69744 9.88732 5.98665 -3.01276 18.9779 10.2811 -17.091 4
-11.8574 -5.29179 -6.30287 -6.08684 5.26605 12.1821 -7.08826 -6.69207 8.25987 -5.79544 -7.17736 -6.30389 -4.50143 9.88772 -18.8041 -11.9417 6.28373 10.0688 -19.5991 2.43713 -23.9507 -2.40215 -10.5841 2.12758 -7.87191 1.01718 -7.26119 -3.61457 -10.1161 -0.342908 -9.10009 -3.03363 -0.902548 -9.31268 8.08084 -3.84909 0.530685 0.0199735 5.37349 -7.52957 2.03892 5.42542 2.02907 -4.36115 1.51898 2.42884 -3.04608 6.24719 9.26253 -2.19741 4
-12.6784 -24.1681 3.10892 -9.65736 7.56095 10.5806 14.2621 -20.9883 6.60205 0.701204 13.5948 -1.16807 1.88063 -5.384 4.21267 -7.57588 20.2153 15.0951 -3.79618 -8.45002 4.55829 13.7773 -16.3754 -7.44478 5.76819 -1.58092 -13.9434 -0.228269 16.6535 -6.35333 -0.334709 3.6539 3.97795 1.68848 0.501834 -6.82067 -3.90294 -1.89129 -4.75795 -12.0132 6.42485 4.17812 10.8878 -8.04798 4.56501 4.38595 -6.77624 7.5618 8.24164 -6.28823 4
-18.1466 -8.22408 -2.32964 -2.47249 -1.64612 3.74572 6.41838 -8.38036 2.56358 -6.69235 0.985902 0.0854915 -7.09377 -3.95511 -1.89821 3.64938 22.5389 -8.51679 -16.194 14.3818 -9.05165 3.29351 -0.0486283 2.21231 -18.0176 2.05188 1.73866 5.42981 -2.76726 4.6821 -3.31576 7.47667 8.78181 -5.18159 -5.06974 -9.71751 1.46313 11.9656 -0.0188924 -12.2742 2.23417 4.49379 16.8977 -1.90536 15.6485 4.3939 -2.16015 5.45886 10.2774 -10.1847 4
-14.6164 -1.73809 1.34243 -8.60447 6.04309 1.93955 0.791147 14.1465 2.88054 4.25243 7.58731 -11.1053 3.34103 9.616 4.13791 -18.4953 13.2168 0.648144 -6.13582 4.04464 -24.9433 -4.12216 12.2267 -4.12716 -9.53999 6.70573 -0.232311 8.78899 -7.68613 5.83243 -10.6701 3.98258 2.3034 -8.29158 3.00732 -1.55823 3.74145 -1.32718 0.219855 -16.1697 1.84336 5.92796 2.04405 -1.98618 11.1385 8.89145 4.02669 4.52712 6.5983 -8.0475 4
-15.6902 -9.44984 0.635345 -7.53132 5.28269 3.80765 6.60799 -25.1246 -2.56754 -7.79847 -5.10517 5.42895 0.446556 -6.71807 -1.00992 -1.30092 5.13715 9.56147 -7.67 -12.3775 0.803286 -2.94975 -1.96069 -10.4547 -9.11125 1.32956 -8.23511 -0.42664 0.249061 -6.78585 -1.65132 4.07966 1.00697 -3.94003 0.966363 -5.85425 -5.4037 13.0158 -6.31808 -32.7207 -7.47846 7.84953 4.64212 -25.2217 18.7498 3.87593 4.52317 15.2665 12.5948 0.620286 4
-12.5861 -10.0652 0.132939 -12.3117 6.04069 10.8152 17.1485 -1.54642 4.42713 6.47566 13.5706 4.65014 -3.29691 2.78114 13.0458 6.3638 13.4506 -4.80133 5.37937 -0.822197 -23.3415 18.756 0.454634 -3.97637 1.45614 -3.14731 -4.73133 3.0869 -15.0701 -2.32621 -2.39326 9.06479 10.3858 -17.0763 -0.049982 -1.59678 -12.2732 1.58789 9.95245 -5.87217 2.18557 1.9588 9.96954 -7.33637 4.61991 -1.12501 -2.47622 11.7283 13.4842 -4.14197 4
-13.4226 -10.3564 1.73254 -15.6169 6.68628 10.8 3.34097 -6.87288 1.9599 -6.59382 -4.46881 -5.99476 -8.74552 -8.67606 0.392104 -11.3624 16.8958 1.63273 -20.9343 16.7153 -2.16238 15.6216 9.51881 -6.74186 -14.8252 1.90776 -1.53728 -1.37432 -14.6694 3.90504 -18.171 6.23935 6.72327 -11.3089 -0.971428 -3.6202 -5.82547 -15.1827 2.70749 -13.4902 12.9641 6.1205 7.64796 -3.03015 2.98257 -3.64151 -1.71555 7.51734 14.6838 -4.70975 4
-8.63735 -8.9414 -0.233768 -7.79926 3.77751 14.6522 -0.787982 -10.8232 5.01239 -12.8606 -5.15511 2.68383 0.703162 -4.87322 17.2837 -10.6865 12.4007 -3.993 -17.1902 -26.0319 -15.7297 3.08144 12.8274 -4.12824 -1.33115 -4.02255 -7.66381 -8.30263 13.363 14.0362 1.63907 -0.660637 3.51858 -8.29666 2.19938 -4.37669 4.02676 -7.49482 5.80555 3.45671 -3.0664 1.01491 14.5559 -5.24621 2.64768 4.3095 -6.15601 11.3024 14.6549 2.44469 4
-9.27923 -31.3914 -1.41399 -0.0975299 10.7716 7.74265 11.9071 -32.1831 1.33126 -7.7578 -0.980547 -3.2271 13.5799 -17.6989 0.326715 0.131937 13.4847 8.40059 15.394 -1.85155 -10.6875 -2.91463 -4.05302 -3.82845 -19.8285 -1.11259 1.03894 -4.08971 -5.45576 -15.5866 -5.22859 1.51285 5.40226 -13.0732 -0.050884 -5.92728 4.01425 -0.183942 3.07978 -6.63275 -3.25413 4.13852 2.33833 17.8849 8.71173 -3.9601 -1.54041 -0.367712 13.3125 -0.734428 4
-1.00839 8.81147 -0.124153 -9.5341 8.45623 7.17639 -5.93468 -9.25532 -3.62741 -0.818106 2.08186 3.80428 -3.73793 -5.41741 -3.79842 -19.4176 7.70315 11.116 -12.3778 -0.873908 -12.2907 1.13299 -5.37071 -4.67526 -26.8832 1.96317 -9.80328 3.97763 -30.8375 -3.16837 -14.5887 9.13759 4.76115 -7.6871 -6.09208 -2.30947 5.57494 -17.7663 9.45299 -13.3454 11.6989 -0.759369 15.932 15.3771 5.6735 -1.73146 -3.71475 19.1268 7.94565 -7.94824 4
-9.95392 -1.60423 4.09008 -10.1487 11.119 3.4947 -7.99254 -12.1185 3.52451 -0.98231 8.01618 -17.8431 4.1745 -3.48066 2.49211 -15.5589 5.67274 1.02781 -18.6479 -4.61635 -26.3491 0.538463 9.67047 -6.26954 2.34464 -1.93672 -6.99565 1.05859 7.21341 6.14873 -5.54632 6.46317 8.49572 -8.57107 -5.49569 -2.57008 6.15998 -1.80843 -4.44645 -6.91124 15.6334 3.68242 0.286956 10.2215 10.8259 -6.233 0.296662 15.7229 9.57555 -4.48719 4
-29.0559 -4.9216 -0.985079 0.184976 6.05898 9.03568 7.99273 -18.839 -3.1731 0.327527 0.320192 3.07208 2.46886 3.78492 8.90021 -2.20045 1.90362 -2.88535 0.565716 -16.4641 5.32693 -11.7147 -22.0532 -0.333771 -7.30126 1.46333 -7.73853 11.8381 -3.8307 17.1203 0.917402 6.6203 4.79198 -12.1299 -8.10438 -2.22245 -7.61429 -13.1224 -2.05952 -18.1567 -3.72397 7.70697 -7.04568 11.9403 13.9463 1.41896 0.923516 13.6536 8.70626 -9.58178 4
-8.08425 3.59674 4.1514 -7.60958 5.11877 3.48739 1.46521 2.09851 7.65016 7.75912 -2.35026 4.10783 -4.3852 -10.2965 -6.81906 -8.06713 2.18411 5.76372 -4.461 2.23185 -0.822139 -0.771321 -8.66415 2.79452 -4.87318 2.04322 -7.29894 4.96197 -3.26006 13.8447 -1.57443 1.55315 10.4162 -14.973 5.10822 2.37953 8.02139 1.579 -2.36025 -3.72916 24.0956 6.42734 -1.92886 -12.8969 8.30135 -7.83037 -3.18724 9.99599 15.1272 4.93271 4
4.59565 -3.42436 -4.08834 2.96553 7.28061 8.27692 23.2807 -11.4267 -0.291862 5.02329 10.6437 2.21735 -4.9232 -12.518 -12.8067 -19.4415 4.96581 21.8315 -18.4724 -4.34537 -26.315 2.92697 -3.71411 1.59064 -17.2658 7.11057 -9.95865 8.78944 -8.27097 -1.58676 6.56142 3.31735 10.8106 -13.4418 -3.66212 -1.82031 8.50026 -7.85751 7.14148 -6.04351 1.8665 6.91486 -7.70975 2.45238 3.16424 3.32201 -9.99563 7.32109 4.87024 -2.80867 4
-14.458 4.64203 -2.09092 -3.37047 3.04825 1.30174 5.94307 -10.009 6.39829 4.89759 -12.4043 6.0458 11.1716 -0.956695 17.4754 -1.85976 11.2163 17.0713 -19.5617 -5.08935 -11.0814 8.19032 16.4017 -5.15533 -0.394787 6.88885 0.36502 2.76617 -4.63389 -21.8013 -19.8036 0.918571 5.28932 -2.02451 -11.3082 0.134825 3.90037 -10.3673 -5.45387 -4.57493 5.89975 -0.163929 7.05243 -0.827148 6.45073 5.12572 -0.873197 2.00645 0.97062 -6.80278 4
-18.9027 -8.98895 2.43508 -8.20648 12.911 4.75602 19.673 -10.9373 -8.47138 -1.578 -2.29682 -2.70486 4.93687 -0.0401319 19.5521 -25.085 8.02428 11.0162 3.24069 -19.7638 -0.20839 2.25085 -4.99136 5.77314 11.4685 -6.76047 -5.3208 -1.93515 -4.64388 -4.30765 15.9364 5.26749 6.55127 -17.4536 -1.02205 3.43935 5.25578 -2.9996 17.4974 -13.8486 -7.7582 4.31796 8.93411 -23.8721 2.97493 -2.36785 -5.37737 6.90417 0.5912 0.334398 4
14.6414 -4.52046 -0.0520804 -5.24288 8.39873 2.64407 16.9898 1.69279 4.88933 -9.51171 3.20801 9.91766 7.13519 8.47112 13.4009 1.63407 3.59751 2.595 3.33652 -11.2138 5.76967 15.0385 5.96575 -3.95754 -21.42 6.93092 -0.902014 1.99143 -4.38584 -21.7449 5.46162 14.329 13.6433 -6.04868 -18.0088 -4.34087 -12.6543 -18.992 2.97712 1.86492 11.4198 -0.363572 5.80822 -5.97953 7.64618 -3.84131 -1.14199 5.65785 15.6733 1.11046 4
-9.83799 0.66602 3.72511 -8.01296 -2.04913 3.25329 10.0142 3.59214 3.13321 -8.48477 -2.54014 2.69848 -5.17465 -5.02864 19.7135 10.2092 8.20953 10.4826 -0.236635 -13.1748 8.65295 -5.04289 6.90382 1.41981 -9.43727 -7.37328 0.0668111 -1.40056 -9.62818 -3.45355 -1.82434 8.80802 6.68412 -10.6353 -9.59739 -8.64443 0.592581 -3.69001 17.6542 10.1372 1.19186 1.6196 -14.0267 -8.15161 7.24023 -0.961647 -0.126692 2.51431 5.84447 -1.38584 4
0.693048 -4.62598 3.41005 -6.60633 16.3426 4.1061 8.36669 1.41311 1.90934 1.10839 -0.973844 0.674528 3.0727 -4.09206 15.5642 -13.5752 1.46391 -2.36229 7.97274 -6.51712 -25.5047 4.95296 -9.60882 -9.62035 -6.25863 -2.29808 -2.39675 -6.85273 -1.86825 16.5854 0.796051 -3.09934 8.07264 -8.11367 -2.26428 -2.69704 -9.58308 -1.11579 4.26364 -7.76257 -3.78369 3.04198 1.06981 17.3874 5.00043 2.24141 -10.5634 4.22333 6.93756 3.74599 4
-16.7281 -17.9351 2.01401 -5.88366 7.38836 7.81525 -10.8949 12.7025 -0.667582 -2.40731 -5.53839 -0.0922794 2.58345 -6.97793 8.91655 -4.97486 14.414 18.5597 -14.0796 -12.6893 -16.8841 4.10912 8.30316 -9.13952 6.36075 2.56117 -4.54487 -2.3172 -10.3166 1.91709 -2.80042 9.62554 10.2411 -14.2883 0.144387 -8.41098 -1.0802 9.47969 12.394 2.60474 1.38938 1.63868 -3.90165 -5.1771 10.7229 5.59011 -2.26619 1.57555 7.70559 0.302466 4
-2.84142 -12.376 7.40345 -9.74148 8.21544 4.45799 0.331691 -20.9292 4.44548 1.69718 9.30304 9.26939 -1.10944 -12.6542 5.72522 -4.45495 10.6623 2.91337 -1.83902 -6.21962 -8.97233 0.499232 -4.81774 0.814602 11.3585 -5.37878 -10.2345 4.89045 2.99943 -13.7126 -4.61952 6.52043 9.48558 -8.83803 -0.892021 -5.58958 -0.51706 -10.8293 -0.221805 18.2289 12.9619 4.32381 16.0091 -17.312 5.33113 -4.49289 -9.82068 12.5641 11.0274 -4.41907 4
-22.087 -11.0271 0.485033 -7.85368 9.59937 4.63873 -4.0677 14.2542 -1.9592 -7.5838 1.85148 2.29833 -1.9906 2.80201 8.93314 -28.8086 7.38174 12.1208 11.8056 -24.873 -4.95125 -7.74506 9.97903 -3.18682 -7.74795 -0.481886 -11.1015 -0.68845 -17.919 -0.755312 29.2786 -8.38351 6.51313 -3.60059 -2.89762 -2.02338 1.11768 -6.55969 4.46266 -1.27567 16.1718 5.17528 1.46819 -9.34185 5.49993 -1.45396 -0.251288 8.90783 17.1148 -9.16649 4
-11.7872 -15.6449 2.24313 -16.1537 9.94389 6.60593 11.8428 -9.26988 0.230712 -2.2631 16.6536 1.61557 -5.02437 2.9445 1.27128 -5.49031 2.18695 10.7065 9.50627 -6.55957 -19.2926 -2.67354 -9.41951 -9.40895 -9.60725 -1.76703 -2.99399 -1.60996 1.91958 14.5988 -2.95641 2.34203 3.64099 -8.01705 -2.07843 -3.19338 -6.34615 6.2799 6.88785 -14.1509 -4.68529 8.33292 11.1639 -8.86497 11.1125 8.64555 3.33807 17.0493 7.85398 -5.10312 4
-8.26568 -6.02452 -4.71083 -11.9478 -4.11131 6.70881 9.55204 -37.7142 -0.997763 3.3199 -7.72233 -15.8088 5.79624 -1.14609 5.8266 -20.2535 13.3283 2.50146 -11.9378 -19.9042 -8.36511 -6.28196 -21.7873 -5.27991 4.57962 2.80273 -3.25796 -3.79191 -5.00037 7.08907 -30.4361 19.0157 2.1222 -5.80344 0.983812 -2.17866 -1.96047 -10.7682 -2.06065 3.44264 15.681 0.377139 0.462403 -7.84646 6.70465 0.305279 -7.07996 4.77414 12.1972 0.641201 4
5.85131 -1.56891 -0.758893 -13.2343 15.401 11.8675 7.68454 -8.75099 2.7506 7.66821 1.16565 -11.0594 -2.84329 -4.35933 11.4039 -24.6517 10.579 10.0777 1.37714 -0.56933 -10.3955 0.767164 13.6527 -5.66642 -11.6498 1.00301 -10.0729 3.51566 -6.24677 -15.4282 9.71002 1.253 8.07162 -8.03639 4.27977 6.85194 6.77066 -13.4177 0.572775 -7.33866 12.6516 2.15254 -3.26738 8.87681 4.60685 3.64742 -5.65195 5.58046 11.0606 1.80899 4
-5.12085 -7.6039 -0.971197 -5.36532 8.62253 8.88003 19.6791 -29.2746 2.59298 -4.18549 -0.477228 -16.5073 3.27869 -3.41919 -0.352809 -1.51779 -3.79616 -5.68531 0.550484 9.15263 -17.8364 -0.126023 -9.93374 -2.25883 7.87511 -1.26359 -8.48599 -0.75058 -6.55062 0.737428 -13.6995 0.362525 13.744 -6.39991 3.58531 2.44505 0.886803 12.1809 -4.10752 -8.71032 2.26549 4.47337 1.3863 11.762 7.297 2.55679 -3.35309 16.4753 4.67338 -2.25936 4
12.3823 14.4953 0.407359 -6.84482 9.31412 10.04 -1.10747 -23.6241 0.366614 1.30486 17.2193 9.40415 -3.57188 6.23962 -10.7213 -26.5952 -4.45844 5.47463 -27.7397 -9.29247 -13.3848 2.49044 -0.987791 2.84152 -2.46775 1.43799 -5.27621 -1.75542 -1.21118 15.1563 13.7602 2.92364 -5.63881 -3.44053 -3.29745 -10.3524 -5.3519 -11.317 9.66971 -0.207387 13.9858 6.04939 -0.159661 -10.5271 6.22372 4.67566 -4.40033 5.03463 15.0898 -4.32621 4
2.57655 -13.7662 -0.995567 -13.0268 9.59776 5.24539 7.33792 -15.1422 -5.20942 -4.67455 -14.3997 2.18584 -5.3667 -5.00283 3.90598 -16.3508 1.18523 24.6229 -9.6303 -9.46003 -3.04249 6.28695 -0.943392 2.15349 -18.0479 -2.18459 -3.3388 -1.42842 -2.44291 -1.28345 -8.43659 -4.78025 1.61489 -4.59318 -12.1347 -13.2132 -3.16102 -21.6783 -1.68185 -0.471335 -1.95853 4.25178 3.09855 -13.5936 6.68672 -2.66149 -2.75304 3.02267 9.55045 0.359097 4
0.913938 -12.8607 -4.43513 -3.71993 6.52853 2.61057 1.21602 -17.1065 -1.9692 -4.79553 -5.33207 4.02923 0.0592417 -16.8773 6.82739 -6.59639 3.20266 6.64584 -11.941 -9.97439 -15.8341 3.67629 -18.6078 -4.39476 -9.86774 7.04114 -5.29205 8.63747 5.61325 -2.36216 -9.5492 -6.71644 5.63125 -7.11731 -8.14471 1.21272 -14.4868 9.85403 5.10116 -19.2443 12.8611 -1.96543 7.54879 5.25589 6.6121 -1.65689 1.65174 5.65397 8.70091 -8.15808 4
-5.56061 8.23026 4.90796 -14.1206 -0.936767 0.21962 8.43766 1.88927 -0.160913 -6.81103 1.72641 -0.424728 14.5441 -5.52251 -1.1776 -12.3515 24.9682 18.5156 -11.3292 -15.0354 -4.28206 -3.07028 2.45015 -3.68541 -7.70311 0.507228 -13.7964 3.68284 -1.98193 -4.75431 -4.08227 9.35193 4.64722 -1.84956 -5.85662 -8.42189 2.60011 -4.12977 0.330677 0.536983 2.61321 0.931656 8.203 -2.43738 9.54599 0.325386 -4.87686 2.73962 6.93315 2.49176 4
-0.221689 -20.939 -0.190583 -7.77924 5.15968 10.4792 9.65862 6.70765 0.00383143 -1.48582 -9.722 2.80229 -3.26483 5.42159 16.3653 -8.48181 8.32945 6.75869 -13.5331 -9.91827 -14.6518 -1.69058 -10.4246 1.15793 -0.77003 1.37547 -0.352536 7.83484 3.60937 3.45372 14.4494 -2.92939 8.08414 -9.69882 -3.84144 -2.29717 -1.83731 2.22415 1.04301 7.15232 4.96452 7.17619 8.37004 0.182379 11.9866 1.19014 -0.328991 11.6607 11.1166 1.51146 4
-7.27111 -9.15612 -3.74046 5.43934 3.53515 7.1169 7.9539 -2.95907 4.72869 7.63016 10.361 -2.75182 -5.6624 6.41864 1.9132 -19.4179 21.3514 -7.15137 -16.2516 -4.35597 5.26899 -4.99831 4.09847 -6.72652 0.831346 2.42198 3.13892 9.03812 -8.91787 -3.49113 -12.4939 -2.73624 7.47085 -9.906 -8.94392 -6.70251 -5.15107 -16.1293 -3.83078 -3.64868 11.7012 0.999694 6.12199 -22.3182 6.58274 0.736463 -6.92073 -1.56877 10.3125 -7.11858 4
